original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,patient,sequence
0.949871380291955,0.9351891194536532,12.638012073706944,13.513857048604455,15.65002111921997,15.238826880234699,15.764956891873812,18.87181757984413,1425.902936772337,12.836426047826079,0.8330268616579746,735.4476438931521,0.5157767930248505,1434.9025448386435,1.9056652234896343,4.29744376319363,38529.13694031298,-3.203426503814917e-16,1.2504159058035191,2.6738446785716388,5.624566631437424,0.7347115642822521,3.0513131353805925,3.022074990090263,0.5933292395716764,5.031237391865748,0.5202794152568029,3.184218359855407,0.09941761640402187,14548.830696339915,1.0,0.8287347130941182,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1.0,1.0,2.0,-3.2034265038149176e-16,0.0,1.1529263321385073,1946.298947368421,0.5121839335180055,23.71313019390582,3800.0,0.0,1.0,576.2105263157895,576.2105263157895,576.2105263157895,1.0,0.0021828297595841454,0.0021828297595841454,0.0021828297595841454,510.7692307692308,1.0,0.0,1.0,115.12930168503766,115.12930168503766,115.12930168503766,1.0,2.5679961155194246,116.89016762204268,0.3272556661874852,0.13441295546558704,10.589300746434851,0.10601184469138777,0.10601184469138777,0.10601184469138777,1.0,1.0,0.0,1.0,14440000.0,14440000.0,14440000.0,1.0,1.0,1.0,6.925207756232687e-08,6.925207756232687e-08,6.925207756232687e-08,-3.203426503814917e-16,0.0002631578947368421,0.0,0.0,1000000.0,0.0,0.0,0.0,Breast_MRI_770,post_1
0.8446629786991556,0.7840085425825424,15.902043893789253,20.282998245666494,21.732982156798787,22.372866818486507,19.591531971747386,25.750877066184263,3590.241809587227,17.13229771513441,0.8327452228245452,1361.6153579320526,0.3792544987627445,3616.1125783771276,-0.6408282945637626,0.09768068898433228,522.3532454289973,0.6117277052116289,0.38198740528349734,3.7494432341566597,0.9125871535891266,0.23050035707881586,-0.3081896742622885,-0.3607041973558645,-0.7936232566771615,1.706210410266288,0.16585219485026512,0.4235322284875735,0.947588067041341,648.6566418790907,0.7439434492362034,0.08439867324575466,1.36189406008193,0.6149726010602732,0.3704054250905239,0.34251256511373707,0.15977499756161,0.3633281137823449,0.15977499756161,0.632232051007681,0.13396861196782855,0.9201125012191951,0.9201125012191951,0.968045000487678,0.9467416674794635,-0.1260370515605728,0.36880235142367224,0.15977499756161,1.1472605196209116,0.6148876066944978,1.1297136630502467,0.36332811378234375,0.7728519815982834,2.294521039241823,0.969938665488637,0.12557189066883678,4.210733184161463,340.9745879120879,0.11709292167310711,44.62652032891559,2166.3633241758243,0.12802827538189832,1.4522664835164836,437.4883241758242,502.5044642857143,421.23428914835165,0.8869333791208791,0.0073349041129021535,0.020411928822174782,0.004065647935583995,447.1717055808261,0.5530999176674798,0.22345004116626008,2.0184417865687267,27.5485536136174,31.55661400860301,26.546538514870996,0.7453895533578182,3.59418185123487,165.39138645562042,0.2007386828454236,0.2761253169907016,12.659956985595256,0.4357569293470445,1.1078158054090013,0.2677422103315554,8.2,0.82,0.09000000000000001,3.7,629138.4,681834.9,615964.275,0.325,3.0,0.3,0.5298191800581771,2.1192766711788673,0.1324548072780046,2.160964047443679,0.003434065934065934,544340.9600000002,214.8675858347817,0.004248442877180754,0.16166233292253954,0.020424514850410698,0.004305194442132353,Breast_MRI_771,pre
0.8446629786991556,0.7840085425825424,15.902043893789253,20.282998245666494,21.732982156798787,22.372866818486507,19.591531971747386,25.750877066184263,3590.241809587227,17.13229771513441,0.8327452228245452,1361.6153579320526,0.3792544987627445,3616.1125783771276,-0.46309345942856134,0.9160227559235214,899.9845754391956,0.9878109008217764,0.6314026046190259,4.159210286961131,2.1954438231778632,0.423482535338364,0.08184619995665797,-0.08092872505388779,-0.7123313296729137,2.907775152850777,0.27443435352724993,0.5559322235399324,1.2569040960613105,1117.59805755188,0.5084250184911242,0.30236183672270817,2.1801069256598105,0.7681860264935063,0.16517469458029305,0.7415279762798465,0.24070376225516757,0.509873516455806,0.24070376225516757,0.7918358622452033,0.18167901937857492,0.8796481188724162,0.8796481188724162,0.9518592475489664,0.9197654125816108,-0.20205128327471347,0.5663712976965686,0.24070376225516757,1.4334862689291314,0.3272051113539182,1.7748288959804865,0.5098735164558061,0.4461618499432849,2.866972537858263,1.5341251337253194,0.24555793463375347,5.329109237152682,165.5096153846154,0.056837093195266274,36.70714917808839,1480.5336538461538,0.2457874907544379,2.3052884615384617,361.82074175824175,796.9433379120879,253.04009271978023,0.6736778846153846,0.007358288164914942,0.019676622078895842,0.004278704686419716,503.56258690540227,0.5012708392746025,0.24936458036269876,2.4358149570969596,14.862904281438306,31.708250625324453,10.65156769546677,0.6410462607257601,3.6411565249602376,213.73506016801574,0.20504202540341346,0.34496513102282333,5.393333638893173,0.4180610491038246,1.0422534942507962,0.2620129378170816,4.25,0.53125,0.234375,2.875,533304.0,1125835.875,385171.03125,0.53125,2.0,0.25,0.3988890145324009,1.2055559185334792,0.19722228853213128,2.749999999999998,0.0027472527472527475,400808.0,560.5960115613912,0.0029215250230355864,0.23508721691507514,0.05763391186148314,0.0029290062803578026,Breast_MRI_771,post_1
0.8244510742186411,0.7416198487095662,15.54568394761876,20.961795958763197,19.777435348446613,23.107378435306167,22.271908206185905,26.459362938559917,3659.752714962687,17.28197519575429,0.819796333309006,1400.9177804527721,0.3827902838148602,3671.3669817116443,-0.5340076887317237,0.2322984710712307,4723.829939015183,0.7548567066442462,0.3882698138828796,23.80887601286275,5.0540677876632705,0.34605939424075494,-0.1130843794206274,-0.26131586595816664,-0.6194872446563269,5.673555032319597,0.16284549868559672,0.6645944844790119,4.2124490816417115,1621.5907681459817,0.6600525995880946,0.4288977519309754,1.5218491793386606,0.6153062338349917,0.35374404928700787,0.43103093603238946,0.24266826908481884,0.2795269299907624,0.24266826908481884,0.7970900980362068,0.18319193361241387,0.8786658654575904,0.8786658654575904,0.9514663461830362,0.9191105769717269,-0.0712714915797177,0.3077834589263021,0.24266826908481884,1.2143944379603566,0.47995846382898194,1.446106609292758,0.279526929990762,0.6642714274972339,2.4287888759207132,1.2034383402079394,0.16842480127930207,4.842838118618235,589.1643758765779,0.0550878331815407,43.71960064878508,7059.2625525946705,0.16997370020595276,1.6513323983169705,398.1270687237027,508.29424964936885,370.5852734922861,0.8371669004207574,0.010946535403817218,0.036191832724176594,0.004635211073727376,1725.3910473076078,0.5123258526249052,0.24383707368754745,2.27419635295847,22.02795456594894,28.039722727834917,20.525012525477443,0.6814509117603825,3.5563407748067233,784.279401013175,0.22942761368934855,0.31439565577012973,11.078027164166611,0.4805385542657405,1.4006905764383961,0.2505005487225765,53.52459016393443,0.8774522977694168,0.06127385111529159,3.80327868852459,1220350.1475409835,1435979.1311475409,1166442.9016393442,0.29918032786885246,17.78688524590164,0.291588282719699,0.5442355658877108,2.029401279242281,0.17294413754906843,2.6352590328940004,0.005703599812996727,1189610.2859446385,1826.9105294520728,0.0007849484405943006,0.23823637692137556,0.04053446885727922,0.0007841631846490409,Breast_MRI_772,pre
0.8244510742186411,0.7416198487095662,15.54568394761876,20.961795958763197,19.777435348446613,23.107378435306167,22.271908206185905,26.459362938559917,3659.752714962687,17.28197519575429,0.819796333309006,1400.9177804527721,0.3827902838148602,3671.3669817116443,-0.5303090479262618,-0.11970754063347944,3466.821013447642,0.36987158226624994,0.1983414060651576,23.121723052938943,3.4260800520050396,0.241898164986375,-0.2792399285506844,-0.405040791464057,-0.5546667644605794,3.980746816465619,0.08468081187498147,0.5693447439315742,4.335277174544844,1190.0862272347615,0.8679769135324058,0.2461784997455184,1.179468925184213,0.6143474010761956,0.3381573258589973,0.21113836042835862,0.033137222758541134,0.7277826661999043,0.033137222758541134,0.20839856387965014,0.0319704980365001,0.9834313886207293,0.9834313886207293,0.9933725554482918,0.9889542590804863,-0.5062229690146121,0.5422800479138574,0.033137222758541134,1.0653458455211613,0.84589171037005,0.5198854695834969,0.7277826661998889,0.9180855430995682,2.1306916910423226,0.4867482468249561,0.061068895796724934,2.4545579329825347,4122.1973819541845,0.38543220027622105,25.234405314949484,9283.013090229078,0.06601154323379715,1.2131837307152875,588.6519869097709,665.1501636278634,569.5274427302478,0.9467040673211781,0.005730222578692573,0.017421319113959756,0.0028074484448757753,894.979211270435,0.6575441973781384,0.1712279013109308,1.6688614415628333,129.61666684091202,139.66897803317403,127.10358904284651,0.8327846396092915,4.166603749198336,139.00443016018295,0.1110899543092536,0.12552235048728735,40.85929029912593,0.19526222708206575,0.5503442060333448,0.10649173234424597,49.03921568627451,0.9615532487504805,0.019223375624759707,3.9411764705882355,1943899.431372549,1969466.843137255,1937507.5784313725,0.2647058823529412,18.176470588235293,0.356401384083045,0.6134908614282996,2.453963445117241,0.15337271550606432,2.115276849328617,0.004768583450210378,1899922.8742791235,111.72539064863811,0.005687806210183384,0.03287792615410511,0.002218370151778541,0.005564614454165311,Breast_MRI_772,post_1
1.0,0.4711051314666509,17.736967430695223,37.64970119403339,35.62135081470666,35.62135081470666,45.35019983417934,47.55134734015854,16342.425354212523,37.64970119403339,0.7723576210380075,4032.2120355940615,0.24673277975564956,16391.6159802787,-0.635263366600145,-0.33288548026017706,3026.3620662406706,0.03551645791125234,0.16493339254907347,6.331413581843247,0.7666704700669791,0.10153985505856092,-0.48983882728899775,-0.4978188728092505,-0.7452189616328606,1.5118894316998397,0.07189435615834915,0.5069888715099646,1.1185822189675354,4213.26353041446,0.9925538355869239,0.01709563911508679,1.0070327694955064,0.019197376180571282,0.011676087823846649,0.007953605919839825,0.004158647519262825,0.30870378152848504,0.004158647519262825,0.03885884019366262,0.00414122540889234,0.9979206762403685,0.9979206762403685,0.9991682704961473,0.9986137841602456,-0.18470880008012522,0.10344711392159923,0.004158647519262825,1.0030373644183792,0.9898026478715564,0.053930817177582385,0.3087037815247961,0.9948833118219892,2.0060747288367584,0.04977216965831986,0.003028063359775663,1.2081039089634944,6740.755053507729,0.5725118951509877,19.470475305992895,11686.328860200441,0.003723082206538065,1.0112111431968744,617.1637506369967,618.0061151690164,616.9531595039919,0.9971972142007813,0.002739906583605321,0.005194676185256408,0.0021262141831925496,1090.5951301456835,0.9351883553888798,0.032405822305560175,1.101223512499433,225.12821540977814,225.3579605072649,225.07077913540644,0.9746941218751418,3.2225673301061124,214.15029156053203,0.25334866907739806,0.09816283597496439,33.61486303793863,0.1027722612965002,0.18164317469695634,0.08305453294638618,11.153846153846153,0.8579881656804734,0.07100591715976332,3.769230769230769,10584124.76923077,10584291.384615384,10584083.115384616,0.3076923076923077,5.3076923076923075,0.40828402366863903,0.6463531083322889,2.5854124316519673,0.16158827750236934,1.8542858719872441,0.001104127739086122,9763846.213017749,13.768779208806178,0.03672577803355429,0.004625247308799084,1.7578057994767964e-05,0.03597805628217944,Breast_MRI_773,pre
1.0,0.4711051314666509,17.736967430695223,37.64970119403339,35.62135081470666,35.62135081470666,45.35019983417934,47.55134734015854,16342.425354212523,37.64970119403339,0.7723576210380075,4032.2120355940615,0.24673277975564956,16391.6159802787,-0.5933172994576671,-0.20130634699139266,2395.8461040220996,0.19769487940999259,0.20533907033947707,10.562167788939535,1.2173999571722673,0.1315139209085082,-0.41271772333176693,-0.44397979375622926,-0.7053204287337456,1.922720385906013,0.08625311984778329,0.45109440782579957,1.9540661552400072,3335.467070237567,0.9405586106425559,0.03315024561955186,1.067892665625879,0.15717084357289052,0.0986148273547661,0.07318218702453054,0.04153980876240483,0.27467058038758474,0.04153980876240483,0.24873069037214332,0.03978289051901799,0.9792300956187977,0.9792300956187977,0.9916920382475192,0.9861533970791986,-0.11777975302292484,0.20078452084460666,0.04153980876240483,1.0295541900023606,0.9028561115875143,0.36154971920432105,0.27467058038755077,0.9496759056164371,2.059108380004721,0.32000991044191657,0.02868049894673385,2.335338357042373,4384.005265839986,0.3723462940241198,26.953310910200543,11074.137081705452,0.02972069467872207,1.0919823339561747,582.5415321895703,589.7826567012061,580.7312510616613,0.9770044165109564,0.004719059644551432,0.013018549379704784,0.0026441872107630933,1115.4106658360738,0.7053920326836463,0.14730398365817687,1.547138883511886,124.25717928509593,125.66922726990207,123.9041672888944,0.8632152791220283,3.893062399597485,178.06419970566938,0.12110552531431061,0.1318877317688257,44.758969610619275,0.2280871360832265,0.6442636579639807,0.12404300561303797,41.04651162790697,0.9545700378583017,0.022714981070849107,3.9302325581395348,3029567.488372093,3030602.3488372094,3029308.773255814,0.26744186046511625,10.395348837209303,0.24175229853975122,0.4994052678457837,1.997621070847519,0.1248513170953498,2.979905466332076,0.003652114829284865,2954593.4072471606,134.38409639984036,0.004097583674393637,0.04145511587103499,0.0012472285664444952,0.004047798368880202,Breast_MRI_773,post_1
0.599564111820418,0.5510779255918324,13.914035577342606,25.2487623459052,24.485013095355338,17.39713459016927,25.194555463432966,27.491196159492993,3459.9188141990453,15.138251770487464,0.8018532875888384,1379.6422401148689,0.39874988813408024,3474.0269011817873,-0.6368146041402246,-0.4695558879799872,2729.065256183568,-3.203426503814917e-16,0.07693900943370913,5.711021845407927,-0.15845467592194573,0.055809248149137236,-0.5763300458703409,-0.6033628609081771,-0.6501953014330436,0.4917406255110979,0.03576832709479225,0.5809877133727646,1.6722767807740386,1172.646396420814,1.0,0.005390401317204238,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1.0,1.0,2.0,-3.2034265038149176e-16,0.0,1.0347903940770262,4539.164996907854,0.5614304263336863,20.623938770538295,8085.0,0.0,1.0,600.9839208410637,600.9839208410637,600.9839208410637,1.0,0.002018484161341304,0.002018484161341304,0.002018484161341304,904.6923076923077,1.0,0.0,1.0,211.39699482978008,211.39699482978008,211.39699482978008,1.0,2.496063934099905,232.2622774071249,0.3562320109419649,0.11189762618334048,14.476216103078807,0.08309654418437275,0.08309654418437275,0.08309654418437275,1.0,1.0,0.0,1.0,65367225.0,65367225.0,65367225.0,1.0,1.0,1.0,1.529818651472508e-08,1.529818651472508e-08,1.529818651472508e-08,-3.203426503814917e-16,0.00012368583797155226,0.0,0.0,1000000.0,0.0,0.0,0.0,Breast_MRI_774,pre
0.599564111820418,0.5510779255918324,13.914035577342606,25.2487623459052,24.485013095355338,17.39713459016927,25.194555463432966,27.491196159492993,3459.9188141990453,15.138251770487464,0.8018532875888384,1379.6422401148689,0.39874988813408024,3474.0269011817873,-0.6025892615896666,-0.5011850096428776,2586.1072244383104,-3.203426503814917e-16,0.04867404093445882,5.940044156905968,-0.29432033567142796,0.033379564358846064,-0.5638918438053073,-0.580280326161373,-0.608673516706474,0.314353181035046,0.02206001307369737,0.5655659458798219,1.6418087899654257,1111.2190559108542,1.0,0.0018908276287884999,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1.0,1.0,2.0,-3.2034265038149176e-16,0.0,1.0347903940770262,4539.164996907854,0.5614304263336863,20.623938770538295,8085.0,0.0,1.0,600.9839208410637,600.9839208410637,600.9839208410637,1.0,0.002018484161341304,0.002018484161341304,0.002018484161341304,904.6923076923077,1.0,0.0,1.0,211.39699482978008,211.39699482978008,211.39699482978008,1.0,2.496063934099905,232.2622774071249,0.3562320109419649,0.11189762618334048,14.476216103078807,0.08309654418437275,0.08309654418437275,0.08309654418437275,1.0,1.0,0.0,1.0,65367225.0,65367225.0,65367225.0,1.0,1.0,1.0,1.529818651472508e-08,1.529818651472508e-08,1.529818651472508e-08,-3.203426503814917e-16,0.00012368583797155226,0.0,0.0,1000000.0,0.0,0.0,0.0,Breast_MRI_774,post_1
0.8876603210475262,0.5056498968474324,34.722574022375085,68.66920024874796,79.01932835449922,60.43088108001271,66.34090664567452,84.3095993472432,94406.02866259696,60.954924338880474,0.777008137137739,12904.020472080978,0.13668640292241702,94451.69251385101,0.3492940053960813,1.7886286602342563,285379.99958403804,0.22712079752380057,0.7196673274190876,3.151104765195216,3.792408277754068,0.44106106684558505,1.1131903420488414,1.146572515183894,-0.48326231455933366,4.275670592313402,0.3033231953864522,1.246250034245976,-0.16155622548389667,146696.6212247175,0.9292272648964242,0.3139464102272805,3.879469620812507,0.31704318919614227,-0.17572865178336333,0.10867868736318403,0.028195468497006024,0.5875073283181286,0.028195468497006024,0.18485807187750788,0.02738578270749201,0.9859022657514969,0.9859022657514969,0.9943609063005987,0.990601510500998,-0.3666672268128386,0.38544197666565716,0.028195468497006024,1.964522451687003,0.9041771393624128,0.3611222369081303,0.5875073283180814,0.9504247174385001,3.929044903374006,0.3329267684111246,0.034218538965047514,1.529610735710662,116953.39719392198,0.6365018568983041,15.626492768931517,170739.93456112852,0.03538636755178802,3.8897923197492164,656.5436803378614,2594.3774055207246,172.0852490421456,0.2775519200626959,0.0023826006481539688,0.007421594310899822,0.0011228522324675055,7474.711905838803,0.6200998378908905,0.1899500810545548,3.225113764721117,630.1895670533779,2512.6558226101693,159.57300316417997,0.4437215588197207,4.975838189969519,1003.8043627175537,0.09071797631034036,0.06475606529485839,322.43117072241796,0.2351969685486623,0.5089751359935437,0.16675242668744192,120.34722222222223,0.8357445987654321,0.08212770061728394,1.2708333333333333,217661220.83333334,870142238.2083334,54540966.489583336,0.9322916666666666,24.61111111111111,0.1709104938271605,0.40106268043894217,0.5457386063655332,0.36489369895729434,3.690051131827855,0.0007836990595611285,216033044.8333333,695.9087697704572,0.00038019256116311593,0.02862946378348867,0.001014085280775203,0.0003798204414877707,Breast_MRI_775,pre
0.8876603210475262,0.5056498968474324,34.722574022375085,68.66920024874796,79.01932835449922,60.43088108001271,66.34090664567452,84.3095993472432,94406.02866259696,60.954924338880474,0.777008137137739,12904.020472080978,0.13668640292241702,94451.69251385101,0.6179458769355295,4.487548972108914,1794952.4760801038,0.1584653880721293,2.485018810118021,1.9818421724136983,6.471430932785255,1.2521882155435413,2.7654542107317637,3.0926319685083614,-0.4979877259449124,6.969418658730167,0.9802153309559165,3.1255028122830986,-0.355443328570376,922676.6552795927,0.9548826516913125,2.1210308379355145,3.9237644590556524,0.18650597410440348,-0.10455560160848719,0.06507527566355539,0.020786781423777316,0.514792600928625,0.020786781423777316,0.1454796783162882,0.020344942210944867,0.9896066092881112,0.9896066092881112,0.9958426437152444,0.9930710728587407,-0.3134162188090721,0.2995180796176005,0.020786781423777316,1.97805261658918,0.9367240292453888,0.25663547773964407,0.5147926009285123,0.9676592258772918,3.95610523317836,0.23584869631586708,0.02146551427183318,1.2463788362082295,126742.32269897248,0.6897766604567903,13.900555137867638,175453.9579523685,0.02255867415434378,3.9307242685475443,664.2254985196796,2641.9339461424593,169.79838661398466,0.2673189328631139,0.0020491126643677987,0.006888276181167162,0.0008393217851679581,7129.5450912217875,0.6633237245653513,0.1683381377173244,3.350026323397121,763.4319954895691,3049.449889219961,191.9275220569712,0.4124934191507199,4.909351854197724,865.9436339505747,0.09307379397680784,0.057635790933204714,350.71314833932036,0.20359291182231942,0.4355053631474379,0.1456147989910398,74.1025641025641,0.9500328731097962,0.024983563445101907,1.0769230769230769,413153323.9230769,1652297059.0384614,103367390.14423077,0.9807692307692307,11.435897435897436,0.14661406969099278,0.3737573644256616,0.37435832596531693,0.3736071240407477,3.600642251192774,0.0004245036572622779,407604037.6745562,510.19259821170783,0.0005075929659229254,0.021443774621226725,0.0004861387064536564,0.0005050916620265762,Breast_MRI_775,post_1
