original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,ER,PR,HER2,Mol Subtype
0.9330250341152234,0.5160795617398058,5.225568462406902,10.125509417172967,9.003001469769007,9.50381836996249,11.62978310832753,12.179354835863172,337.6026532048341,9.447353769391825,0.8176019146100717,286.7781939836346,0.8494547991885516,346.02441136503967,1.3067841321905658,5.011914672466905,6930.887174644735,-3.203426503814917e-16,2.176115805284944,2.2555423969285955,7.0012306822033805,1.167535559824174,3.0175054682939804,2.892278208693174,0.3951839824858757,6.6060466997175045,0.8902711154012161,3.3168370797676814,0.3175079202439172,3806.755801339599,1.0,1.8960689625377265,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1.0,1.0,2.0,-3.2034265038149176e-16,0.0,1.4669656565566354,263.9047619047619,0.418896447467876,26.035273368606703,630.0,0.0,1.0,391.26984126984127,391.26984126984127,391.26984126984127,1.0,0.0034579332418838,0.0034579332418838,0.0034579332418838,191.15384615384616,1.0,0.0,1.0,48.44645834042119,48.44645834042119,48.44645834042119,1.0,1.334305109819112,103.28710917565408,0.5595445335853597,0.3034188034188034,2.851630343448593,0.2013338165645864,0.2013338165645864,0.2013338165645864,1.0,1.0,0.0,1.0,396900.0,396900.0,396900.0,1.0,1.0,1.0,2.5195263290501387e-06,2.5195263290501387e-06,2.5195263290501387e-06,-3.203426503814917e-16,0.0015873015873015,0.0,0.0,1000000.0,0.0,0.0,0.0,1,1,0,0
0.8719132725853872,0.7405031623637229,54.43626178617909,73.51253114492562,80.17629143879465,86.20422042893098,91.358663128563,104.2345177901109,80185.38448261945,64.09655160660729,0.1007104386037286,89290.74525228004,1.1135538705514871,83246.12988242412,0.9784167240214666,5.942841857041338,1763983.7413008132,-3.203426503814917e-16,3.0969661460661344,3.5528960336751023,15.191210173383654,1.6934346591541556,2.9620698355042627,2.250454004989954,0.8624254825957687,14.328784690787884,1.2715830067711589,3.596525068273038,1.0603571445650544,1076788.0712370626,1.0,4.161134856312129,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1.0,1.0,2.0,-3.2034265038149176e-16,0.0,4.232987003802865,10558.302633219186,0.0774222363167136,43.28912115236962,136373.0,0.0,1.0,424.7714063634297,424.7714063634297,424.7714063634297,1.0,0.0091108309325146,0.0091108309325146,0.0091108309325146,39172.769230769234,1.0,0.0,1.0,34.28679938868235,34.28679938868235,34.28679938868235,1.0,2.9289542257601493,8801.472659736,0.2179330022326509,0.2872472500478044,20.712898486872422,0.4512155274005142,0.4512155274005142,0.4512155274005142,746.0,1.0,0.0,1.0,23075111.31769437,23075111.31769437,23075111.31769437,1.0,207.3592493297587,0.2779614602275586,0.5393658967308737,0.5393658967308737,0.5393658967308737,2.6076914384089305,0.0054702910400152,23041693.41932487,0.0,1000000.0,0.0,0.0,0.0,1,1,0,0
0.8360523250453502,0.8144589085614543,24.344167298776394,29.889988362671986,33.2706045390352,33.2706045390352,29.83482548197495,39.215637860243184,11047.295053348009,24.989594266190373,0.449599439899691,5335.342842538356,0.4829546795639734,10941.037826076608,1.0900625261352144,7.46737940257592,469414.4572725401,-3.203426503814917e-16,3.417023896660537,2.937238840446063,12.694411006873477,1.9644410901274345,3.6731834703261,3.153809632039103,0.7348273685615941,11.95958363831188,1.4522029454150351,4.3862382420851445,0.8656639210239072,210495.56674970625,1.0,5.746809109653287,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1.0,1.0,2.0,-3.2034265038149176e-16,0.0,2.7199772660425863,7111.309766793721,0.2914590666336211,19.56744471871612,24399.0,0.0,1.0,589.7765892044756,589.7765892044756,589.7765892044756,1.0,0.0020974909102715,0.0020974909102715,0.0020974909102715,2928.769230769231,1.0,0.0,1.0,141.1108012913664,141.1108012913664,141.1108012913664,1.0,4.242927130493138,210.33495839822825,0.070054003213405,0.1200364453776478,56.90470497903684,0.1911750976147506,0.1911750976147506,0.1911750976147506,1.0,1.0,0.0,1.0,595311201.0,595311201.0,595311201.0,1.0,1.0,1.0,1.6797936916359144e-09,1.6797936916359144e-09,1.6797936916359144e-09,-3.203426503814917e-16,4.098528628222468e-05,0.0,0.0,1000000.0,0.0,0.0,0.0,1,1,0,0
0.9972391323975978,0.777426814962547,13.581806491034568,17.47020585042321,18.90654264568188,18.90654264568188,21.13674934452916,23.893833791881644,2667.208134504292,17.421972925083477,0.6838783553475751,1360.013451582258,0.5099015086181192,2667.336767643112,1.759979155606828,10.529572678964996,236800.84830969948,-3.203426503814917e-16,4.6782739993775735,2.611123081115214,14.536593324262412,2.6643753837773665,5.349933569469442,4.66755834591974,1.1659126160033269,13.370680708259084,1.965269072556903,6.257282110971687,0.7655346329967815,104435.78196189496,1.0,10.531790218550238,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1.0,1.0,2.0,-3.2034265038149176e-16,0.0,2.3637422498963434,2114.15376984127,0.3495624619446544,23.68913200568293,6048.0,0.0,1.0,576.156746031746,576.156746031746,576.156746031746,1.0,0.0022388887716487,0.0022388887716487,0.0022388887716487,813.0769230769231,1.0,0.0,1.0,109.21798253001724,109.21798253001724,109.21798253001724,1.0,3.508820682331032,93.873670903787,0.1253763627033045,0.1344373219373219,28.04027062538716,0.1651546969286078,0.1651546969286078,0.1651546969286078,1.0,1.0,0.0,1.0,36578304.0,36578304.0,36578304.0,1.0,1.0,1.0,2.7338610341255845e-08,2.7338610341255845e-08,2.7338610341255845e-08,-3.203426503814917e-16,0.0001653439153439,0.0,0.0,1000000.0,0.0,0.0,0.0,1,1,0,0
0.9309588168191714,0.7716835404256793,19.54922211029751,25.33321120146438,26.04529684886569,27.213278567610505,29.559270244987992,33.61428295150593,7570.272070390158,23.584176326345457,0.7643486142855827,2439.3098375942977,0.3222222153857913,7578.071699555287,1.949875386395158,7.866393284642497,286981.87642953586,-3.203426503814917e-16,2.888652856203113,2.7486289819363177,10.563629385314078,1.7927217433941507,4.128183171803775,3.359398768036436,1.1146022713484751,9.449027113965602,1.282480422559983,4.670343224201117,0.9425433479400052,165293.70191198133,1.0,4.770209531877414,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1.0,1.0,2.0,-3.2034265038149176e-16,0.0,1.4566257272510412,7098.499581971574,0.539522655770432,17.755839603827116,13157.0,0.0,1.0,621.0804134681158,621.0804134681158,621.0804134681158,1.0,0.0019063466737241,0.0019063466737241,0.0019063466737241,1233.3846153846157,1.0,0.0,1.0,221.71555331746916,221.71555331746916,221.71555331746916,1.0,3.572745386252539,163.61416258924584,0.1836296167144422,0.0937436053343935,38.51247260381615,0.0916878958592815,0.0916878958592815,0.0916878958592815,1.0,1.0,0.0,1.0,173106649.0,173106649.0,173106649.0,1.0,1.0,1.0,5.776785616131937e-09,5.776785616131937e-09,5.776785616131937e-09,-3.203426503814917e-16,7.60051683514479e-05,0.0,0.0,1000000.0,0.0,0.0,0.0,1,1,0,0
0.5974260183856656,0.53297177041079,14.430687583654477,27.075894793699803,29.58155325985433,24.051164329839445,25.5642373661018,32.75375019284617,2964.4230854155503,16.175844020829246,0.396790790606892,2515.06568502023,0.848416576363178,2993.280684083339,1.29299319709162,4.833657016219847,59590.28319153924,-3.203426503814917e-16,1.7636052002428937,3.798702227163689,7.896551993815279,1.1006754429327943,2.8068470416808555,2.506560550530153,1.0197853108143835,6.876766683000895,0.7539162766271147,3.137116528630969,1.0879204053264488,29458.372194267624,1.0,1.963109798817047,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1.0,1.0,2.0,-3.2034265038149176e-16,0.0,3.873041249373305,632.6132122213047,0.104477822001867,30.563746008410376,6055.0,0.0,1.0,488.12799339388937,488.12799339388937,488.12799339388937,1.0,0.0048950468088278,0.0048950468088278,0.0048950468088278,1306.3076923076924,1.0,0.0,1.0,42.36549929009543,42.36549929009543,42.36549929009543,1.0,3.4433118446092315,167.32294025081913,0.1205411212791144,0.2157403290351267,16.32221100906533,0.2804199706562651,0.2804199706562651,0.2804199706562651,14.0,1.0,0.0,1.0,2592915.9285714286,2592915.9285714286,2592915.9285714286,1.0,5.428571428571429,0.3877551020408163,0.6333591641730114,0.6333591641730114,0.6333591641730114,1.7534343861887836,0.0023121387283236,2405859.6785714286,0.0,1000000.0,0.0,0.0,0.0,1,1,0,0
0.8584068895626362,0.6831054403572587,59.0402816411941,86.42923647382533,86.72582019703782,106.38273561626136,96.69276209591278,117.36451512918173,222071.12084454324,74.19145204876996,0.1717212175262955,103273.33974172082,0.4650462399116515,217875.7804175789,0.8167016607260121,5.84715723407588,4461132.409880137,-3.203426503814917e-16,2.7392302613151958,3.91175620315058,14.999258340806556,1.689448797722596,2.675386449953088,1.751111983511102,0.5862991153817434,14.412959225424812,1.1931158912720137,3.389896206055659,1.2662178436295886,2503696.9342987505,1.0,4.333703631237955,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1.0,1.0,2.0,-3.2034265038149176e-16,0.0,3.078130516117585,85470.82210373117,0.2201636260930957,17.034061849542415,388215.0,0.0,1.0,585.9166776142087,585.9166776142087,585.9166776142087,1.0,0.0020818932525072,0.0020818932525072,0.0020818932525072,47014.92307692308,1.0,0.0,1.0,185.3351969173341,185.3351969173341,185.3351969173341,1.0,4.342935979278991,3910.986403990677,0.080813167228266,0.1211053747972723,107.80044111042194,0.2134758433918585,0.2134758433918585,0.2134758433918585,4.0,1.0,0.0,1.0,37677139236.75,37677139236.75,37677139236.75,1.0,2.5,0.625,0.7500000000016588,0.7500000000016588,0.7500000000016588,0.8112781244591322,1.030356889867728e-05,28257708847.6875,0.0,1000000.0,0.0,0.0,0.0,1,1,1,1
0.8327363967297785,0.7846714510649268,26.20068722255705,33.390646731187246,37.82586361302726,36.86970780700111,33.84685409073849,44.14942028888916,13435.977184646204,27.805606843405823,0.3327834180503944,8213.002433600308,0.6112694537011878,13477.759198114596,1.0334919993328335,5.181921268571223,238083.8480774004,-3.203426503814917e-16,2.3914474610903653,2.5862747200452976,8.183431857490765,1.2971978493627734,2.7814427875030785,2.5220460312360204,0.8382717984274974,7.345160059063268,0.9910020863769154,3.189752877906238,0.7078306859047933,137129.77663879064,1.0,2.438099441958233,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1.0,1.0,2.0,-3.2034265038149176e-16,0.0,3.0831589914060507,5901.066666666667,0.2521823361823362,28.987452107531595,23400.0,0.0,1.0,553.4405128205128,553.4405128205128,553.4405128205128,1.0,0.0030132623510382,0.0030132623510382,0.0030132623510382,3689.153846153846,1.0,0.0,1.0,94.0322701563173,94.0322701563173,94.0322701563173,1.0,3.837226345830968,429.2003571571864,0.112674301371716,0.1576561472715319,47.75412670170364,0.3065300104053485,0.3065300104053485,0.3065300104053485,6.0,1.0,0.0,1.0,91189818.33333331,91189818.33333331,91189818.33333331,1.0,3.0,0.5,0.6733333336379482,0.6733333336379482,0.6733333336379482,1.251629167387822,0.0002564102564102,75979818.33333333,0.0,1000000.0,0.0,0.0,0.0,0,0,0,3
0.988064280736044,0.8394891993141065,11.292953460504137,13.452172427865532,14.752589959007846,14.752589959007846,16.02990978803374,18.36485275597436,1232.3862978701072,13.291611074276204,0.6207925020675589,895.4380994334942,0.7265888147093573,1229.3091086758068,1.4914156143626147,8.014111436949138,45247.49263174356,-3.203426503814917e-16,4.394237185742501,1.972814379608094,10.588859787970131,2.139615722771575,4.319720195676948,3.637039240213445,1.1137858562128686,9.475073931757263,1.7202237656561308,4.971106721655694,0.5059277512211303,30378.566268128787,1.0,6.051919469151137,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1.0,1.0,2.0,-3.2034265038149176e-16,0.0,3.304750938335241,321.1157837247406,0.1753772712860407,30.720100245752427,1831.0,0.0,1.0,489.60622610595306,489.60622610595306,489.60622610595306,1.0,0.0029186141313299,0.0029186141313299,0.0029186141313299,392.84615384615387,1.0,0.0,1.0,41.445826595468255,41.445826595468255,41.445826595468255,1.0,3.137593209746939,54.63813555243988,0.1369756019997342,0.214552787463765,11.569451651509809,0.2569686292209654,0.2569686292209654,0.2569686292209654,1.0,1.0,0.0,1.0,3352561.0,3352561.0,3352561.0,1.0,1.0,1.0,2.982794347366088e-07,2.982794347366088e-07,2.982794347366088e-07,-3.203426503814917e-16,0.0005461496450027,0.0,0.0,1000000.0,0.0,0.0,0.0,1,1,0,0
0.6582518034078566,0.4660260443125659,33.0727712954563,70.96764590537397,50.81645695811336,69.87671497291734,75.65756798352771,81.0251047094795,69411.7575684882,46.71458090082261,0.308871178499188,26444.098541783147,0.3809743402000864,69309.86474144764,1.2304219574350277,8.330359551032949,4216916.696485951,-3.203426503814917e-16,4.7450077977015805,2.1557525696593736,16.09811305689998,2.3224192638908705,4.599084331408921,4.253167665600479,0.7954629093123828,15.302650147587595,1.8557704928058152,5.332146151137263,0.3817064556768732,1970603.004776212,1.0,7.280205889676877,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1.0,1.0,2.0,-3.2034265038149176e-16,0.0,2.2740379893688143,65259.73009837038,0.4400016862421056,19.61963272429425,148317.0,0.0,1.0,621.0650228901609,621.0650228901609,621.0650228901609,1.0,0.0022547627271339,0.0022547627271339,0.0022547627271339,14122.153846153846,1.0,0.0,1.0,341.25880491703003,341.25880491703003,341.25880491703003,1.0,4.268022904528446,1341.3780166560523,0.0934166361635411,0.0952160160072941,205.3797615281892,0.2729084184109225,0.2729084184109225,0.2729084184109225,25.0,1.0,0.0,1.0,879003919.4,879003919.4,879003919.4,1.0,4.92,0.1968,0.4195966049400919,0.4195966049400919,0.4195966049400919,2.7222921890824123,0.0001685578861492,843807227.4176002,0.0,1000000.0,0.0,0.0,0.0,1,0,0,0
0.953454145015348,0.6491553313695255,25.065403148693907,38.6123350413118,47.57547912689803,51.28407592387444,43.49917945159585,56.97685370982472,16289.411636400211,36.81509089386011,0.2457539764116071,12645.048602469817,0.7762741150339203,16502.759877281882,1.4550971857029962,8.410158135512452,1101356.5181571783,-3.203426503814917e-16,4.304653007927297,2.19145573500901,11.5541277200507,2.2618155022868267,4.1984460635542895,3.212393583731276,1.191141142377761,10.362986577672938,1.78130982190767,4.946520441197869,0.7093343589718735,403790.5926958846,1.0,6.841115126613856,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1.0,1.0,2.0,-3.2034265038149176e-16,0.0,3.321761431915766,10131.777126099709,0.2250905786479096,35.75219359141008,45012.0,0.0,1.0,540.264151781747,540.264151781747,540.264151781747,1.0,0.0056223466312433,0.0056223466312433,0.0056223466312433,7857.461538461538,1.0,0.0,1.0,91.79984440840016,91.79984440840016,91.79984440840016,1.0,3.622849993098462,1214.191908586283,0.1492054792782425,0.1745637060886327,54.55504875317797,0.3669774838248703,0.3669774838248703,0.3669774838248703,150.0,1.0,0.0,1.0,13231373.92,13231373.92,13231373.92,1.0,38.68,0.2578666666666667,0.5165400009369024,0.5165400009369024,0.5165400009369024,2.6397459642189816,0.0033324446814182,13141325.9136,0.0,1000000.0,0.0,0.0,0.0,1,0,0,0
0.7218295367292821,0.5216379199340991,34.30364060045093,65.76140132754281,53.529174387474775,69.90790861429224,76.93722655288566,81.65248741263005,52866.27880148301,47.46852185492863,0.2565457100663076,26552.48643560859,0.5022575266800079,53193.95679843273,1.3983485556813835,5.131953560569314,1002135.1606571716,-3.203426503814917e-16,2.193923362556017,2.913060503116732,13.076317306147716,1.1702002126886588,3.2639400329352406,3.238095949394277,1.068768140230143,12.007549165917574,0.8863707326197136,3.5566876829625467,0.4277165787367321,672905.0043194653,1.0,1.9967227355401893,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1.0,1.0,2.0,-3.2034265038149176e-16,0.0,3.0114908293442584,21550.596011108308,0.2720347893348688,27.916201038897235,79220.0,0.0,1.0,569.0464529159303,569.0464529159303,569.0464529159303,1.0,0.0038665804059044,0.0038665804059044,0.0038665804059044,11388.76923076923,1.0,0.0,1.0,142.36317917345843,142.36317917345843,142.36317917345843,1.0,4.004508799971501,1254.966642259686,0.1059096498867468,0.1437612879420504,81.32401069534193,0.291534166740108,0.291534166740108,0.291534166740108,118.0,1.0,0.0,1.0,52259154.50847457,52259154.50847457,52259154.50847457,1.0,40.40677966101695,0.3424303361103131,0.6062803587964452,0.6062803587964452,0.6062803587964452,2.3126590279035426,0.0014895228477657,51808435.7207699,0.0,1000000.0,0.0,0.0,0.0,1,1,0,0
0.8505029389132193,0.7973957610192044,13.897936585564391,17.42915784729093,19.15043533327345,18.143004171091164,19.446785833318017,22.954486680864875,2119.046061421667,14.823549971903336,0.6255561683008262,1275.395102641099,0.6018722886020875,2125.204821614575,1.532304891183958,5.086332246166972,51896.60744558508,-3.203426503814917e-16,1.755476580554153,2.512179683516026,7.560660232045265,1.027670449295889,3.233970158751845,3.1536825662791124,1.0020046741415576,6.558655557903707,0.7383949068301044,3.4744475629630296,0.3257033661618323,25655.01753170418,1.0,1.613222880082304,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1.0,1.0,2.0,-3.2034265038149176e-16,0.0,2.777634973900037,1180.5896720167482,0.2746196027021977,25.975869145418145,4299.0,0.0,1.0,548.2775063968364,548.2775063968364,548.2775063968364,1.0,0.0029751972224557,0.0029751972224557,0.0029751972224557,685.5384615384615,1.0,0.0,1.0,72.22835897748392,72.22835897748392,72.22835897748392,1.0,3.6193777874604423,67.50402509978532,0.098163257585577,0.1594646339935942,19.688653513489392,0.1818068458179391,0.1818068458179391,0.1818068458179391,3.0,1.0,0.0,1.0,6154737.0,6154737.0,6154737.0,1.0,1.6666666666666667,0.5555555555555556,0.6666666847196109,0.6666666847196109,0.6666666847196109,0.9182958340544888,0.0006978367062107,4101248.0,0.0,1000000.0,0.0,0.0,0.0,1,1,0,0
0.5666370219145849,0.4068189852361837,12.076647647892642,29.68555570453871,19.15083163797379,30.27281114451608,31.20772355796836,33.37360393595907,4026.3408469078154,16.820934878299333,0.6482863741825932,1887.9518859649895,0.4689001646283662,4045.301937349706,1.6445454417678291,5.945690669939276,107453.2490166781,-3.203426503814917e-16,2.651197714413876,2.152081552616896,8.046905879767294,1.3692870162349415,3.675837310170761,3.4919225725562213,1.221481976701785,6.825423903065509,1.0660995128285171,4.011913971821617,0.3598362787358988,65110.9701051061,1.0,2.5836737864540784,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1.0,1.0,2.0,-3.2034265038149176e-16,0.0,2.542593006901489,2315.377171959257,0.3468210263569887,24.238640708281025,6676.0,0.0,1.0,575.3627920910725,575.3627920910725,575.3627920910725,1.0,0.0023530781395578,0.0023530781395578,0.0023530781395578,904.8461538461538,1.0,0.0,1.0,118.22438144859969,118.22438144859969,118.22438144859969,1.0,3.581645962847234,93.12681820358412,0.0997862052648215,0.1355371710374706,34.50062725053667,0.1552862027962012,0.1552862027962012,0.1552862027962012,2.0,1.0,0.0,1.0,22264469.0,22264469.0,22264469.0,1.0,1.0,0.5,0.0555555667842109,0.0555555667842109,0.0555555667842109,0.9999999999999992,0.0002995805871779,11122225.0,0.0,1000000.0,0.0,0.0,0.0,0,0,0,3
0.7179774057040568,0.6803065209752255,28.76749263663682,42.28607509949833,37.28157294558508,45.36286047396866,46.33254570685416,52.64698274049263,23156.354570051622,30.36044649734473,0.3702620775980523,10610.968322896808,0.4582313805394953,23055.730652009155,0.9743689061852988,5.855158819078087,531152.7594041841,-3.203426503814917e-16,2.771664018122286,3.206227631337532,11.774571954631137,1.553123920652985,3.0185630217590225,2.558176916540891,0.7119409744811052,11.062630980150027,1.1480483779709405,3.5623881381073605,0.9020907058467706,292591.2685978471,1.0,3.578886530197067,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1.0,1.0,2.0,-3.2034265038149176e-16,0.0,2.790359861849249,13041.822764849238,0.3116027802563492,22.710862563339223,41854.0,0.0,1.0,592.1536292827448,592.1536292827448,592.1536292827448,1.0,0.0025466478541079,0.0025466478541079,0.0025466478541079,5049.846153846154,1.0,0.0,1.0,170.68446123617744,170.68446123617744,170.68446123617744,1.0,4.134752193962327,490.321326129575,0.0932677194168275,0.1206538479917368,86.95316686938719,0.2691517173363354,0.2691517173363354,0.2691517173363354,10.0,1.0,0.0,1.0,174933096.8,174933096.8,174933096.8,1.0,4.0,0.4,0.6364197531435845,0.6364197531435845,0.6364197531435845,1.7709505944546668,0.0002389257896497,157415523.64,0.0,1000000.0,0.0,0.0,0.0,0,1,1,1
0.7687188386063468,0.7449043922401719,21.601007937486152,28.99836296108395,32.9977286432777,27.269074645504524,33.02609053839101,37.4984699936596,7969.628215301782,22.29158789692976,0.3601561314515294,5357.374666051244,0.6722239132516897,7998.309853440151,1.2087025964657367,5.771996608413998,102425.59847070544,-3.203426503814917e-16,3.348391060715282,1.89692133463615,7.401744469824091,1.567794200777244,3.0391804217738883,2.2754466512068885,1.0309119206755448,6.370832549148545,1.278237038048481,3.5186230465116863,0.6548252202414457,99024.73993626832,1.0,3.144090507349473,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1.0,1.0,2.0,-3.2034265038149176e-16,0.0,3.539332165023508,1441.5903541641485,0.1742524300935753,36.13166389570438,8273.0,0.0,1.0,506.3970748217092,506.3970748217092,506.3970748217092,1.0,0.0040166467586793,0.0040166467586793,0.0040166467586793,1691.0,1.0,0.0,1.0,53.11871859842077,53.11871859842077,53.11871859842077,1.0,3.3939175765274063,261.9694870137302,0.1509301341489625,0.2043998549498368,26.124371194045857,0.3711062641294166,0.3711062641294166,0.3711062641294166,4.0,1.0,0.0,1.0,17073436.75,17073436.75,17073436.75,1.0,1.5,0.375,0.5051020444769865,0.5051020444769865,0.5051020444769865,1.4999999999999991,0.0004835005439381,12795778.6875,0.0,1000000.0,0.0,0.0,0.0,1,1,0,0
